id,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,x_int_1,x_int_2,target
7823,1.9088459446344272,1.2567623591470527,-0.40475175304227057,5.101336574055792,-0.13258037274595946,1.471558794715257,4.0698809659377755,-0.20481732316477363,3.326719498730908,-0.15697224187402267,-5.484122239808435,-5.858243259754293,-5.253669431038424,6.05634995231061,-0.31957672231866635,1.5780939260709965,0.10143270973701803,-0.26288541729311976,3.018567841639458,0.32505059737936365,1.6969114762439308,3.3283709416862677,-6.463815453601093,-0.7824321401186497,-0.4811589673292745,1.2443591797895333,-0.6083283994114748,-0.8862919072773577,-0.5485942498087717,3.9388054069147707,0.2841787932385342,0.8701596177390474,2.7069165190761275,1.3998939274808817,-0.48901829628745846,2.398965732627047,10.533111822750172,0
7824,0.10525451499250005,-0.5270748687147551,1.4143026562916194,2.234853422431968,-0.5817262865452633,1.3395301133333808,-0.4329222481459377,-0.5116330337743007,-3.0316156156221634,1.7244775869454283,2.2544994531514666,5.7086324612072525,1.0528298915123429,-5.099056912757004,-0.7678647562891932,1.878598677696409,-0.3463082213274551,0.5599236047012353,-1.143489953977093,-1.125310176504168,-2.80860696682372,-0.4570083297643712,0.46296364126170997,-0.19636799498834345,1.4802488203044484,-0.957220939210698,-3.224391030780125,1.0309088469630951,-0.9411669311436492,-1.332425928324031,-1.8615216253259004,0.5920835690869821,-0.6155684542761695,0.8395043747672517,-0.7872498522816075,-0.055477009671307184,7.0638333631146955,0
7825,1.4977995758859495,-3.323535067910622,0.4862734891158276,-11.092675832969924,-0.7897412162934114,0.4086045321381148,-0.8243483027873495,0.2279962291489529,4.025999808073827,-1.860499313891806,-1.4203393536854632,-2.9228697892844533,2.9767894024190262,1.0795847220527106,-2.8889598865813086,-0.34489833427207484,0.4351638404090328,5.477402288437435,-12.779966732644974,1.449960647207726,-0.2794453401456634,-3.435717681814446,4.339791580334437,-0.5715879175528085,-0.5367151587215999,0.13118918153907425,2.298200366618107,0.021272269833323865,-0.01879930619602732,4.422758231175655,0.3993279798430819,-0.30556376989903394,-3.59486423509173,-0.8067309204712636,-1.5279076754545535,-4.97798941515861,59.83471630803931,0
7826,-4.063079399686555,-8.568432146342088,0.9941155095153396,6.311643600659048,8.247603408833973,-0.2104521864905731,1.7295047263625982,-3.5078056746079644,-1.4323284220740369,0.5640852128545583,12.531593213994443,3.826737151803482,-2.9411818362453213,-1.901043166240337,-5.671697909502857,0.6881312511180931,-0.042454848127437994,0.8769235226538026,1.6781419301443146,-0.9067292980489261,0.3872108139583833,4.697244514809986,-5.461531140562925,0.17448945836141716,0.05160830230038181,-2.3754439452630676,-0.07546027938536295,-0.9706533579261111,-1.0560492818463514,3.397364516773009,-0.34626500972185786,0.4392615664684929,1.725428579953434,0.03394257363674591,13.314323490653795,34.814220141414594,39.602425406741744,0
7827,0.38414647317056927,-4.53325674293937,-0.6745658705424762,2.6961515482072955,3.538132744369622,1.683962903821607,-1.1614462280688531,-1.7671871447800762,-1.4528603601687708,-0.28504615463932464,-2.8224123567410078,3.5768873921769107,2.3346137846095067,-1.8335249304071488,1.209458971896848,-1.814562687276655,0.047074501235630666,-1.2027137769308764,-0.22673712631197737,-0.6975565263512616,-0.6203684117371651,0.6897376310579171,0.8352390479589049,1.8032164081870086,0.041235937383740914,0.1560675967565396,0.8759787114884263,0.6336458241473076,-0.5154030410097072,2.688030640660414,0.6269406943903186,0.9405808920121813,2.6613910377744436,0.004423433382681585,0.5418008942409287,-1.741434589776861,4.903576602104805,1
7828,2.570635675157974,2.2302058219822247,0.9542103808233802,7.983531402942461,4.0964860575196615,-0.9130541314988936,-0.545631120095827,-1.6153250421715097,0.49239431539974376,-0.10727591928457829,-2.4472272802631023,-2.3248398927464486,-0.08152296414410976,-2.1132325794388067,1.201865173036642,-1.0856279091834318,0.4273059605315561,-0.20810444501961167,5.246888153637694,0.6598793904374278,1.9472472374365943,-1.7921744451983748,4.798222853130321,0.8987566917927224,-0.08971212530347583,-0.7794197269333005,-3.026271066071149,0.48204717484307447,-0.560367568768076,-1.5547394980394182,-1.1545961497003234,1.8110438735234347,3.1542173451619036,2.652601703539591,3.0390514611865376,5.733046648932521,60.81829106824963,0
7829,-0.03276523685622168,-5.049144099133324,0.729463551587085,3.6039971669036115,0.2755611201559778,-0.3320956345499781,3.099955294496059,-3.167628882983802,-1.3141010709646606,1.6119016731370475,-5.530101659751731,9.360479993822413,5.715989247374946,-0.7158018802356505,2.8704004185539196,2.1462853238876742,-1.71865358337971,-4.163765315886563,-4.010164719130717,0.33997432670228966,-0.9698709013374759,-5.73645434549994,3.2331064440784867,-1.600952419373459,0.4700829521410125,-1.2706413433393562,2.376524864118369,1.1497897933149561,-4.655311044906686,0.344201803924195,0.5793342631641631,-0.06327469079515932,9.586490638731476,0.18587055535273433,-4.812464323139489,0.1654364023292974,9.474852953931899,0
7830,-2.0699812510595352,3.0080145622739503,-0.6646081939590249,-1.9762837193413463,-0.2891807915586302,-0.41928481266171713,3.317336505391604,0.6674030344329769,1.679694518933747,-1.2789546315305307,-0.6696782422831447,-4.9706966549931515,-0.22963102042997563,-0.7053398782682073,2.294059822461018,0.8226025102687977,0.02964176401147948,1.119386559100079,-4.7143545671238565,-0.43778354969529704,0.3030384404193002,1.3454588371955838,-0.8559049124431516,0.13116373425427982,0.2664719110146579,0.7440710636750865,-1.059381953922423,-0.09056070280468227,-3.81124748437344,-1.4187041125278128,-1.247100348987246,1.5744424057006603,3.0488773413471564,-1.6617794751085022,0.9492018703035869,-6.226533746821132,2.5957584548451162,0
7831,4.336110249894331,0.8417452386485831,-1.3955172268518117,2.713067613640784,2.5431954289496668,-0.6186619417119377,1.8699454562537736,0.13872551657884225,0.7258726768877029,0.09642558553277371,-6.409268792978612,-6.79941841793429,1.7594831315728394,-0.49452795906093966,1.7534070326111095,-1.9966280164193886,1.2723892036786497,0.29007513647780925,-0.2601059934112987,-0.6205176545411792,0.2995886292049638,-0.7076822482738458,5.4555195241428835,-1.1962646027035315,1.5775577426578071,-1.2929855175776828,-2.386996619177487,0.4206593572876189,-2.3148588619050594,0.0020873067606916873,-0.026855718585435766,0.5207472265152407,6.390021987198603,-0.5216314003222126,2.03219875772466,3.6499001571038705,10.272033717524423,0
7832,-1.8833462073413993,-3.82013579808036,0.703898526323419,-10.462238763273065,-2.9138904872452356,-0.5876238863404557,-4.209338125487798,-4.787111937172881,1.0476566261268272,0.46312199311810603,7.515163746566553,11.837516979034802,1.5885964329865334,6.59292787104589,-3.5950834787569566,3.045980624202519,-0.5217423116687537,-0.4999820610202213,-10.411345284367759,-0.47644010669842624,-2.1138303919346915,-8.42085729725233,4.8595654109545885,2.138462120041179,0.3546235300862981,0.05498927857095968,1.3106602422961593,0.6098912372267257,1.227249425612537,1.747547540258587,-2.0104136543764533,-1.6634303809309792,-10.04364749636381,-4.4604491542681854,1.0112520297964709,7.194638266843756,77.04763456723889,0
7833,-2.8031706595173116,1.0975867553278318,2.464111423233717,3.8760852698094377,1.9454890400720897,-0.251769298509129,-3.4200240140610845,-2.877027332709009,-3.5653128600292447,0.14891425179505463,7.712025990060128,11.405244930308577,-2.6078836021031475,-0.43809675759142763,-0.6444155190278437,3.016594416816795,1.2309546401538674,-4.32898204303065,-0.14922223518164038,-0.5496103820872932,0.7489147574398222,0.6850323023931055,-2.4452517304040327,0.15885452045052115,-0.3069105381291815,-0.5577907822344738,2.0045673925662606,-1.6062506587212104,-0.1657250000640832,0.1977873593999746,0.3196032408351567,-1.1257488382275898,-4.686230005386871,-3.678788899866225,3.2550100129568076,-3.0767229888097845,37.02090124119436,0
7834,1.9143922166322016,-0.12443452285943457,0.8789157779276553,-8.202394156206209,0.8124720787004865,0.21388185192540562,0.07176858739226744,2.025097783735112,3.7785503533002984,-0.5989932692294192,-3.9667558544219954,-7.03009103544851,2.3192004939050594,-2.7189738934795784,-0.32449505841017157,-0.3422108564614663,-0.9277608465953894,6.168795808749825,-13.727212856401035,-0.591036997126822,-1.7912964498092756,1.1707560238518724,2.700262154218862,-0.8897682445954159,0.6675503680251632,-2.3441803392102516,1.7266650299542547,-0.5608186770860694,-0.9807697763543268,5.124650324920395,-0.057044712034910246,0.7540881930713477,-2.0610747805076475,-1.198183143565084,-1.8854852084363156,-0.2382164820424433,59.13281183708381,0
7835,3.308160597725748,4.591389440465775,-0.010560372917563406,9.812859460085159,1.0420221200008764,-0.3262856884391489,0.3918143592009986,-1.294893398445393,1.842764035989799,0.7849927044031202,3.466200236317815,-1.9047551614375349,-3.315724513538477,1.9792815390284333,-0.07675840073507423,3.9512792481315557,-0.7215805881445582,-0.01453114070114836,6.56161410929294,0.3077990863907711,1.3981589631154245,-0.37739938192470335,3.029061115610889,1.4056103217935798,-0.4121064752461579,-0.9588014937527297,1.7511053372889531,-1.2519832875024077,4.604891856998556,-0.3949973532476676,-0.0816152511136024,-0.11494911702733056,-4.335587650907482,2.315003568534874,3.5927360581418077,15.189053635762948,1.0168816549291426,0
7836,-0.2790115925400547,0.10431268489379368,0.35075162336656307,9.791320564045424,-0.4665462655309143,0.7062671363848457,3.445925836312897,0.8981319923114782,-4.191315729421782,0.256302126320617,-5.154241740508301,4.0292405815488905,0.932986432027554,-6.070978165299719,5.633030405957774,2.4985280995720878,0.5030724062782007,-2.682415644253622,2.6633898764442403,-0.6018452387264301,-0.4764327893484606,6.719443671485114,-5.81176317829518,-1.182708409855276,-1.0693612220662314,-1.242403880280777,-0.3276100716257212,-2.0940032497214403,-1.2941805209368635,0.6010655540949005,-0.285338831516602,0.006753684862424007,5.287440566493404,1.044105435175735,-5.1306326800459905,-0.02910444833434628,33.626543536640355,0
7837,-2.500264516618378,4.684836944351992,0.8412565685314054,0.5899884218842897,-1.2297510598299672,-0.9246554503575674,-3.3189150796597335,3.4905623644272437,-3.2366266432660087,1.8597767011067572,6.774758664811506,4.276581456544374,-0.7641174893375476,-5.431681378816249,2.727839215720996,3.051640101197523,1.477283700423592,-1.1403063870342944,-1.1446370538614288,-0.3285684088805391,0.5128444018264772,7.14630928432581,-3.875413432628097,0.14979317328191716,0.15999387280451605,-0.021408907507520565,-0.7571318798198826,0.6350129322889168,5.237594177390444,0.4759904177294985,0.7498743175555719,0.488513012906767,-9.185530952502468,-2.758662548040908,-2.7383588441862616,-11.713331578106152,0.2928299182228018,1
7838,-2.0951681647645133,0.3608425050159474,-0.3698426742255219,0.07288418949170099,0.10556283201537753,1.118109785298171,0.44370353501781573,1.5359445453353808,-2.3666830234844207,1.864473348852631,4.619154904816325,1.9524124213252534,-1.8884344652849248,-4.361176363223,-0.933073047499676,2.1296826293714046,0.8040635355976643,1.1381324644735766,-3.5230120925128676,-2.0680133399366234,0.26197164013642643,5.929134046909465,-5.8628967740820706,0.3240155931187484,0.9494238088660456,0.4039565328109647,-0.19011576790811482,0.8436079189997673,-0.537813658462382,1.4634564462954769,-0.5092141818248949,-0.3206088446481889,-2.499189643645606,-1.7124525972695928,0.8137043325468831,-0.7560257290032921,0.0019646431477635218,0
7839,0.42162687664931453,-5.4119135191828445,-1.2821914490679742,-0.09821595163293018,-0.6716542023990903,0.21126611131399128,1.1623944302035325,1.0208244081289601,-4.06030544105297,-1.2489326818948263,2.7330328329856037,6.747243993946071,3.352735123217821,-1.086184563430232,-1.6100959403180626,1.053329640654281,-0.5915714434872865,-3.301026051522504,-0.7474346120118249,-1.4689648733400325,-1.742650014923716,-0.4163776193836055,-0.03780407300801203,-0.8836023193246578,-1.1090508926152178,-0.36615902082117346,1.3752963359088102,-0.4218018245641669,0.21710713143819116,0.48638627942098656,-0.36885138086129,0.08169848397130659,3.8552374245179517,-2.102865238123356,-1.3313924321245316,-2.2818081937892627,0.012368497174067673,1
7840,-1.89168311093613,-2.037965317527036,1.582830119895509,2.67673744142989,3.086966447759873,0.18742948612281696,-1.9089402485720715,0.16976445730190048,-0.7872821914657564,-0.4940913616842681,2.778092634693312,2.39512902726833,-0.4899748976428115,-0.6081039142145483,-1.6749954009208299,-2.0958075549410067,0.08870431314516275,-2.0777915517311367,6.209547810366291,0.8669835464779101,0.1215000239711417,-0.07113948500757805,-1.8741005384957186,1.6794840742441792,-0.652329027020705,0.09710734529822335,-0.970632603505167,-2.6469326864667564,1.247598218304599,-0.33520200565705127,0.11649246812865699,-0.2837019505418184,1.670864200177278,1.913784668160207,1.112087662193277,3.8551845718394815,11.34085645402419,0
7841,0.6832934937902893,-1.3637519781140237,-0.6517858408452273,4.922749981649626,0.3137289564424264,-1.0244729792946634,-1.899183749798629,-0.4020920237351722,-1.173854304190957,-0.6369046480438558,-7.14219611713623,2.21767371875638,2.706305142786624,-1.1287354458880428,4.1886873728790235,-3.2105132136353927,-0.602985357091065,-2.5621571917303747,8.604723820048509,-0.5720279397078123,1.9427541740099468,-0.7800472549509405,1.1528106165197676,-0.2546111801921191,-0.7767744770462224,0.4692792144077554,-0.004256482505598532,0.7406144527696276,2.2565615846273213,-1.0783518406992254,-2.0201475053992826,0.3813541524472263,2.673525656400758,3.954514066367407,-5.096713266447109,-0.9318428537889494,15.795030914062362,1
7842,-0.9398237970662856,5.389396455352883,-0.05566783927207136,5.911175746600841,1.2142683503310914,0.4075250957183674,-1.099556762304423,-4.703937804175286,1.9296764888556441,0.44575878964428634,7.351262256968244,-0.8289463033193345,-0.3321472658203654,-1.3026911356639936,2.645418607087806,2.0720447112219893,1.7180253445268918,2.518943065185168,4.836675283689695,-0.03549219346724891,0.7405992593103706,-4.7905894541162874,9.443875293778131,0.14140252725186456,0.5154973495313767,-1.1401107540699809,1.0176600524996369,0.44906723449794,1.9303223858652105,-6.9419105254289235,0.9079475364274252,1.16222842658577,-6.276791419930776,2.639347932662517,8.31843633825817,-5.065083040565327,1.9451455678774467,0
7843,-2.323194010549275,-0.3625830775195573,0.49146210867178364,-2.6698046582794803,-3.9840823185011383,-0.7815692744600877,-0.8198368422587343,-2.1509920492193513,-1.0453897505626926,1.481467759373772,1.5414218536410718,5.02730532547524,-1.5688322827759755,1.6072190182881603,0.5767013307772295,1.5427336282378215,-0.9242298438465406,0.7163252766777826,-1.1670230517964766,1.5369771634142044,-0.602454284668376,0.687100572383613,-3.457872951004324,-1.8703997892659219,1.6266369539354488,0.5545068633239727,-1.1267255592565528,-1.2551111058641435,0.2664029732934168,-0.4829197504935714,0.1297052197902313,1.1503205305824262,-6.103840708383885,-0.5744163384263481,-0.9777963856218297,0.8423508340199591,3.5030715889559705,0
7844,0.8524627496566772,2.0019698450829138,-1.1895298034320732,1.5791792087607663,-5.835715978671353,-1.4334829157625002,0.8099571602533906,-1.8903359878732175,1.4638530719080909,0.9787978601347256,-0.4331091528272794,1.413053853976776,-0.7709638503522382,5.87838651490915,2.979196861699876,3.2222894388264667,-0.7913275213191543,-0.5285208461288786,4.428471526687231,-1.957639468206689,-0.8793652203094282,-1.8107881086931885,1.256205803981005,-0.4925642201353167,0.18502935341163662,0.6568426771669371,0.07010146216688837,-0.6710258862838452,4.7937663567242765,-1.620908864598322,0.23980766926977648,-0.31136606142987144,-6.532180591632903,1.357816024487057,-2.559889294328693,1.706604718869133,2.9664577188449566,0
7845,0.8694897120789468,3.8640374930815966,-0.7933363038799415,1.5176777935535957,2.8593950526273337,-0.8499486418697579,-0.381406767946759,2.426328800693866,-0.3467752280332974,0.8098019426063343,4.706041987822125,-4.423300169352206,-0.8666396401118734,-4.659400459871185,-0.00766550837575064,1.2925668666466197,-0.4640386046521854,1.8397285423969072,-3.1020772357106847,-0.5568554880789193,-0.9863957327940556,4.454279697579203,1.2786980876284066,0.4333121931936635,0.5088201712740309,0.18494538635584415,2.1564476631975977,-0.9011580923616014,1.2008550598502603,0.6683590361244274,0.1709688161996146,0.6699036642190718,-2.5674463093782833,-2.20941310565713,3.9775145488176937,3.3597408473217727,1.8273279109992366,0
